nohup: ignoring input
[global-mode2-trials=True] ep=1/400000 train_loss=0.169336 eval_loss=0.164339 best_eval=0.164339 sessions=2 total_neurons=200 elapsed=2.0s
[global-mode2-trials=True] ep=9050/400000 train_loss=0.041968 eval_loss=0.041964 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13250.4s
[global-mode2-trials=True] ep=9100/400000 train_loss=0.042046 eval_loss=0.042056 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13322.8s
[global-mode2-trials=True] ep=9150/400000 train_loss=0.041948 eval_loss=0.041945 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13395.1s
[global-mode2-trials=True] ep=9200/400000 train_loss=0.041999 eval_loss=0.042000 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13467.3s
[global-mode2-trials=True] ep=9250/400000 train_loss=0.041844 eval_loss=0.041915 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13539.4s
[global-mode2-trials=True] ep=9300/400000 train_loss=0.041923 eval_loss=0.041919 best_eval=0.041775 sessions=2 total_neurons=200 elapsed=13611.8s
[global-mode2-trials=True] ep=9350/400000 train_loss=0.042412 eval_loss=0.042323 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=13684.9s
[global-mode2-trials=True] ep=9400/400000 train_loss=0.041996 eval_loss=0.041992 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=13757.1s
[global-mode2-trials=True] ep=9450/400000 train_loss=0.041964 eval_loss=0.041961 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=13829.2s
[global-mode2-trials=True] ep=9500/400000 train_loss=0.041942 eval_loss=0.041939 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=13901.3s
[global-mode2-trials=True] ep=9550/400000 train_loss=0.041905 eval_loss=0.041901 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=13973.8s
[global-mode2-trials=True] ep=9600/400000 train_loss=0.042123 eval_loss=0.042157 best_eval=0.041738 sessions=2 total_neurons=200 elapsed=14046.2s
[global-mode2-trials=True] ep=9650/400000 train_loss=0.041744 eval_loss=0.041736 best_eval=0.041736 sessions=2 total_neurons=200 elapsed=14118.4s
[global-mode2-trials=True] ep=9700/400000 train_loss=0.042258 eval_loss=0.042237 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14193.1s
[global-mode2-trials=True] ep=9750/400000 train_loss=0.041992 eval_loss=0.041988 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14266.6s
[global-mode2-trials=True] ep=9800/400000 train_loss=0.042098 eval_loss=0.042090 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14340.1s
[global-mode2-trials=True] ep=9850/400000 train_loss=0.042288 eval_loss=0.042288 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14413.3s
[global-mode2-trials=True] ep=9900/400000 train_loss=0.041867 eval_loss=0.041861 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14485.8s
[global-mode2-trials=True] ep=9950/400000 train_loss=0.041864 eval_loss=0.041802 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14557.8s
[global-mode2-trials=True] ep=10000/400000 train_loss=0.041897 eval_loss=0.041876 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14639.6s
[global-mode2-trials=True] ep=10050/400000 train_loss=0.041703 eval_loss=0.041703 best_eval=0.041675 sessions=2 total_neurons=200 elapsed=14711.4s
[global-mode2-trials=True] ep=10100/400000 train_loss=0.041721 eval_loss=0.041715 best_eval=0.041665 sessions=2 total_neurons=200 elapsed=14783.6s
[global-mode2-trials=True] ep=10150/400000 train_loss=0.041719 eval_loss=0.041714 best_eval=0.041651 sessions=2 total_neurons=200 elapsed=14856.4s
[global-mode2-trials=True] ep=10200/400000 train_loss=0.041647 eval_loss=0.041697 best_eval=0.041630 sessions=2 total_neurons=200 elapsed=14929.4s
[global-mode2-trials=True] ep=10250/400000 train_loss=0.041707 eval_loss=0.041685 best_eval=0.041630 sessions=2 total_neurons=200 elapsed=15001.7s
[global-mode2-trials=True] ep=10300/400000 train_loss=0.041930 eval_loss=0.041875 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15074.4s
[global-mode2-trials=True] ep=10350/400000 train_loss=0.041647 eval_loss=0.041655 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15146.7s
[global-mode2-trials=True] ep=10400/400000 train_loss=0.042468 eval_loss=0.042371 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15219.2s
[global-mode2-trials=True] ep=10450/400000 train_loss=0.041720 eval_loss=0.041710 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15291.2s
[global-mode2-trials=True] ep=10500/400000 train_loss=0.041708 eval_loss=0.041714 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15363.5s
[global-mode2-trials=True] ep=10550/400000 train_loss=0.041682 eval_loss=0.041674 best_eval=0.041625 sessions=2 total_neurons=200 elapsed=15435.8s
[global-mode2-trials=True] ep=10600/400000 train_loss=0.042516 eval_loss=0.042491 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15508.2s
[global-mode2-trials=True] ep=10650/400000 train_loss=0.042015 eval_loss=0.041983 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15580.2s
[global-mode2-trials=True] ep=10700/400000 train_loss=0.042081 eval_loss=0.042075 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15652.7s
[global-mode2-trials=True] ep=10750/400000 train_loss=0.042066 eval_loss=0.042131 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15724.9s
[global-mode2-trials=True] ep=10800/400000 train_loss=0.044010 eval_loss=0.043806 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15797.1s
[global-mode2-trials=True] ep=10850/400000 train_loss=0.042160 eval_loss=0.042155 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15869.3s
[global-mode2-trials=True] ep=10900/400000 train_loss=0.042099 eval_loss=0.042096 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=15941.7s
[global-mode2-trials=True] ep=10950/400000 train_loss=0.042063 eval_loss=0.042061 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16013.8s
[global-mode2-trials=True] ep=11000/400000 train_loss=0.042431 eval_loss=0.042369 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16086.3s
[global-mode2-trials=True] ep=11050/400000 train_loss=0.042087 eval_loss=0.042114 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16158.5s
[global-mode2-trials=True] ep=11100/400000 train_loss=0.042059 eval_loss=0.042058 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16230.8s
[global-mode2-trials=True] ep=11150/400000 train_loss=0.042033 eval_loss=0.042030 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16302.9s
[global-mode2-trials=True] ep=11200/400000 train_loss=0.041866 eval_loss=0.042011 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16375.1s
[global-mode2-trials=True] ep=11250/400000 train_loss=0.042152 eval_loss=0.042143 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16447.6s
[global-mode2-trials=True] ep=11300/400000 train_loss=0.042064 eval_loss=0.042061 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16519.9s
[global-mode2-trials=True] ep=11350/400000 train_loss=0.042034 eval_loss=0.042031 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16592.1s
[global-mode2-trials=True] ep=11400/400000 train_loss=0.041978 eval_loss=0.041974 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16666.1s
[global-mode2-trials=True] ep=11450/400000 train_loss=0.041920 eval_loss=0.041921 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16741.4s
[global-mode2-trials=True] ep=11500/400000 train_loss=0.042020 eval_loss=0.042017 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16813.6s
[global-mode2-trials=True] ep=11550/400000 train_loss=0.041979 eval_loss=0.041976 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16885.7s
[global-mode2-trials=True] ep=11600/400000 train_loss=0.041955 eval_loss=0.041938 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=16957.7s
[global-mode2-trials=True] ep=11650/400000 train_loss=0.041809 eval_loss=0.041818 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17029.5s
[global-mode2-trials=True] ep=11700/400000 train_loss=0.041807 eval_loss=0.041809 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17101.5s
[global-mode2-trials=True] ep=11750/400000 train_loss=0.041753 eval_loss=0.041741 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17173.4s
[global-mode2-trials=True] ep=11800/400000 train_loss=0.041835 eval_loss=0.041826 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17245.6s
[global-mode2-trials=True] ep=11850/400000 train_loss=0.042075 eval_loss=0.042068 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17317.5s
[global-mode2-trials=True] ep=11900/400000 train_loss=0.041780 eval_loss=0.041781 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17389.6s
[global-mode2-trials=True] ep=11950/400000 train_loss=0.041920 eval_loss=0.041947 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17461.5s
[global-mode2-trials=True] ep=12000/400000 train_loss=0.041976 eval_loss=0.041974 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17533.4s
[global-mode2-trials=True] ep=12050/400000 train_loss=0.041840 eval_loss=0.041835 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17605.2s
[global-mode2-trials=True] ep=12100/400000 train_loss=0.042066 eval_loss=0.042056 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17677.1s
[global-mode2-trials=True] ep=12150/400000 train_loss=0.041917 eval_loss=0.041913 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17748.9s
[global-mode2-trials=True] ep=12200/400000 train_loss=0.042000 eval_loss=0.041997 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17820.8s
[global-mode2-trials=True] ep=12250/400000 train_loss=0.041839 eval_loss=0.041812 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17892.7s
[global-mode2-trials=True] ep=12300/400000 train_loss=0.041736 eval_loss=0.041719 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=17964.6s
[global-mode2-trials=True] ep=12350/400000 train_loss=0.041742 eval_loss=0.041699 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18036.4s
[global-mode2-trials=True] ep=12400/400000 train_loss=0.041698 eval_loss=0.041716 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18108.3s
[global-mode2-trials=True] ep=12450/400000 train_loss=0.041946 eval_loss=0.041893 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18180.0s
[global-mode2-trials=True] ep=12500/400000 train_loss=0.041795 eval_loss=0.041740 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18251.9s
[global-mode2-trials=True] ep=12550/400000 train_loss=0.042957 eval_loss=0.042919 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18323.8s
[global-mode2-trials=True] ep=12600/400000 train_loss=0.042275 eval_loss=0.042269 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18395.8s
[global-mode2-trials=True] ep=12650/400000 train_loss=0.042953 eval_loss=0.042918 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18467.7s
[global-mode2-trials=True] ep=12700/400000 train_loss=0.042480 eval_loss=0.042476 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18539.6s
[global-mode2-trials=True] ep=12750/400000 train_loss=0.042372 eval_loss=0.042368 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18611.5s
[global-mode2-trials=True] ep=12800/400000 train_loss=0.042273 eval_loss=0.042269 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18683.5s
[global-mode2-trials=True] ep=12850/400000 train_loss=0.042070 eval_loss=0.042068 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18755.4s
[global-mode2-trials=True] ep=12900/400000 train_loss=0.042251 eval_loss=0.042246 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18827.3s
[global-mode2-trials=True] ep=12950/400000 train_loss=0.042136 eval_loss=0.042132 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18899.0s
[global-mode2-trials=True] ep=13000/400000 train_loss=0.042037 eval_loss=0.042027 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=18970.9s
[global-mode2-trials=True] ep=13050/400000 train_loss=0.042049 eval_loss=0.042046 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19042.5s
[global-mode2-trials=True] ep=13100/400000 train_loss=0.041942 eval_loss=0.041932 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19114.5s
[global-mode2-trials=True] ep=13150/400000 train_loss=0.042007 eval_loss=0.042002 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19186.3s
[global-mode2-trials=True] ep=13200/400000 train_loss=0.041867 eval_loss=0.041863 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19260.3s
[global-mode2-trials=True] ep=13250/400000 train_loss=0.041819 eval_loss=0.041824 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19334.7s
[global-mode2-trials=True] ep=13300/400000 train_loss=0.041783 eval_loss=0.041769 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19409.2s
[global-mode2-trials=True] ep=13350/400000 train_loss=0.041814 eval_loss=0.041857 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19483.8s
[global-mode2-trials=True] ep=13400/400000 train_loss=0.041981 eval_loss=0.041961 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19558.5s
[global-mode2-trials=True] ep=13450/400000 train_loss=0.041739 eval_loss=0.041737 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19633.1s
[global-mode2-trials=True] ep=13500/400000 train_loss=0.041712 eval_loss=0.041708 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19707.8s
[global-mode2-trials=True] ep=13550/400000 train_loss=0.042725 eval_loss=0.042682 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19782.5s
[global-mode2-trials=True] ep=13600/400000 train_loss=0.042126 eval_loss=0.042121 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19857.4s
[global-mode2-trials=True] ep=13650/400000 train_loss=0.042067 eval_loss=0.042064 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=19932.2s
[global-mode2-trials=True] ep=13700/400000 train_loss=0.042176 eval_loss=0.042167 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20006.0s
[global-mode2-trials=True] ep=13750/400000 train_loss=0.042010 eval_loss=0.041983 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20078.2s
[global-mode2-trials=True] ep=13800/400000 train_loss=0.042144 eval_loss=0.042145 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20150.1s
[global-mode2-trials=True] ep=13850/400000 train_loss=0.042047 eval_loss=0.042042 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20222.0s
[global-mode2-trials=True] ep=13900/400000 train_loss=0.041976 eval_loss=0.041969 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20293.9s
[global-mode2-trials=True] ep=13950/400000 train_loss=0.042080 eval_loss=0.042071 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20365.6s
[global-mode2-trials=True] ep=14000/400000 train_loss=0.042114 eval_loss=0.042111 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20437.5s
[global-mode2-trials=True] ep=14050/400000 train_loss=0.042019 eval_loss=0.042017 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20509.3s
[global-mode2-trials=True] ep=14100/400000 train_loss=0.042000 eval_loss=0.041998 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20581.2s
[global-mode2-trials=True] ep=14150/400000 train_loss=0.041977 eval_loss=0.041974 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20652.9s
[global-mode2-trials=True] ep=14200/400000 train_loss=0.041868 eval_loss=0.041851 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20724.7s
[global-mode2-trials=True] ep=14250/400000 train_loss=0.041977 eval_loss=0.041974 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20796.5s
[global-mode2-trials=True] ep=14300/400000 train_loss=0.041922 eval_loss=0.041917 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20868.2s
[global-mode2-trials=True] ep=14350/400000 train_loss=0.041885 eval_loss=0.041875 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=20939.9s
[global-mode2-trials=True] ep=14400/400000 train_loss=0.041713 eval_loss=0.041711 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21011.7s
[global-mode2-trials=True] ep=14450/400000 train_loss=0.041693 eval_loss=0.041711 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21083.5s
[global-mode2-trials=True] ep=14500/400000 train_loss=0.042170 eval_loss=0.042160 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21155.4s
[global-mode2-trials=True] ep=14550/400000 train_loss=0.042056 eval_loss=0.042053 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21227.1s
[global-mode2-trials=True] ep=14600/400000 train_loss=0.041962 eval_loss=0.041956 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21298.8s
[global-mode2-trials=True] ep=14650/400000 train_loss=0.041934 eval_loss=0.041882 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21370.4s
[global-mode2-trials=True] ep=14700/400000 train_loss=0.042147 eval_loss=0.042134 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21442.2s
[global-mode2-trials=True] ep=14750/400000 train_loss=0.041957 eval_loss=0.041954 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21514.1s
[global-mode2-trials=True] ep=14800/400000 train_loss=0.041926 eval_loss=0.041923 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21585.8s
[global-mode2-trials=True] ep=14850/400000 train_loss=0.042047 eval_loss=0.042032 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21657.5s
[global-mode2-trials=True] ep=14900/400000 train_loss=0.041895 eval_loss=0.041966 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21729.4s
[global-mode2-trials=True] ep=14950/400000 train_loss=0.041857 eval_loss=0.041844 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21801.2s
[global-mode2-trials=True] ep=15000/400000 train_loss=0.042118 eval_loss=0.042112 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21872.9s
[global-mode2-trials=True] ep=15050/400000 train_loss=0.042295 eval_loss=0.042271 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=21944.7s
[global-mode2-trials=True] ep=15100/400000 train_loss=0.041971 eval_loss=0.041964 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22016.6s
[global-mode2-trials=True] ep=15150/400000 train_loss=0.042251 eval_loss=0.042227 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22088.2s
[global-mode2-trials=True] ep=15200/400000 train_loss=0.041990 eval_loss=0.041985 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22160.1s
[global-mode2-trials=True] ep=15250/400000 train_loss=0.042053 eval_loss=0.042044 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22231.9s
[global-mode2-trials=True] ep=15300/400000 train_loss=0.042108 eval_loss=0.042040 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22303.7s
[global-mode2-trials=True] ep=15350/400000 train_loss=0.042501 eval_loss=0.042446 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22375.4s
[global-mode2-trials=True] ep=15400/400000 train_loss=0.042013 eval_loss=0.042010 best_eval=0.041624 sessions=2 total_neurons=200 elapsed=22447.3s
